trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2018-04-02,1.8902975569986721e-06,9.21064750851985e-06,4.5200902387305566e-05,0.00027982151118539857,4.299180142829261e-06,,-2.590553438991022e-05,-5.412485521601229e-06,3.539890666335426e-05,4.433657442846312e-06,,,2.8736361609199385e-06,,1.5005554931067713e-05,0.00014411461773670265,4.8235109848687345e-05,6.799739129505134e-05,3.651184346837198e-05,,0.00018822958049039435,9.630791431748225e-05,3.1779324371563865e-05,,-6.872197670839486e-06,-3.379674590248998e-05,3.4364674837073184e-05,,4.2205703121175534e-05,2.7927210195147833e-05,1.2893223275332588e-05,,,0.00018425100028898316,-4.547847682943237e-06,-6.2774021671721545e-06,-3.0802346866594374e-05,,-2.320559764998968e-05,-1.5799941145219235e-05,,-5.221810924028453e-05,8.720263564009318e-05,,-9.922999534914659e-06,,1.7119190999318378e-05,,0.0,2.673755959008246e-05,-3.453635947375798e-05
2018-04-03,-4.9146811354879295e-06,-3.271516078723966e-06,2.331195723618161e-05,-1.3675330558380839e-05,1.8653594552695673e-06,,-4.5030976672695126e-05,-3.0458785455929944e-05,-4.432784997927285e-08,1.6128858799940012e-05,,,3.0293299727966165e-06,,1.886827731374963e-05,8.302002835955898e-05,-3.655699567962743e-05,1.8701451366208016e-05,3.3292129185792224e-05,,0.00015732507907833767,2.771568739005065e-05,-3.155938055247852e-06,,-4.566356599054394e-05,-3.636494258883052e-06,-3.341911771780857e-05,,-9.964522380522675e-06,-7.15814708274688e-06,-2.5049760675651015e-05,,,5.654282113495263e-06,-3.2824768257136106e-05,-3.323694527189194e-05,2.310010498901336e-06,,-3.1712879414459254e-05,0.0,,-3.40699251143046e-06,-6.440684642200382e-06,,-8.221607303857546e-06,,2.795461439615841e-05,,5.155968032998195e-05,-1.220191302396183e-05,-7.649472569681089e-05
2018-04-04,5.0948288571106464e-05,-3.0392695502117063e-06,-7.1318993821726015e-06,-0.00012703597840388366,7.670975355628274e-06,,-2.5136617516200552e-06,2.1940409846855936e-05,-7.95016077452885e-06,1.293534235433836e-06,,,-3.312464805061446e-05,,-2.0790488520845273e-05,-8.821619323672882e-05,-2.9093673871553367e-05,3.5908285110074244e-05,6.271057927472365e-05,,9.798982732894056e-05,1.3801062742874178e-05,-9.686302184953021e-05,,-8.691419830343484e-06,4.597480760377731e-05,1.1196487844999633e-05,,-3.315823651617352e-05,1.3935030735430891e-05,3.0345377035343325e-06,,,2.3980671578707564e-06,-4.052925271324816e-05,-7.117032482136248e-06,-3.296924313676131e-05,,-1.149860058646294e-05,-7.584376185058779e-06,,-2.1488047273704003e-05,-4.729065658670369e-06,,-1.8510116849436677e-06,,3.064797072195067e-06,,7.611740348313238e-05,3.032665219203459e-05,-3.335115749196758e-06
2018-04-09,3.2646340771021405e-05,-1.7738831188412996e-06,-1.2540783673571762e-05,3.355186100989068e-05,4.661483097463348e-06,,-3.412050604501632e-05,7.00896368578037e-05,-9.287051621147731e-06,4.975124378109453e-06,,,7.905138339920948e-06,,4.6364029755403984e-05,4.915514592933948e-05,1.4225934096718842e-05,-1.8192479229086855e-05,-2.9899358758425955e-06,,-6.971179153613489e-05,-5.386703130503242e-05,6.92626300405879e-05,,2.9289247591772978e-05,0.0001541049290625502,-5.3141778600355506e-05,,-6.195437904815545e-05,-3.8109756097560976e-05,-2.8825089357777006e-05,,,4.741049786949075e-05,7.247033245765014e-06,4.5739597250809475e-05,3.0101650959779565e-05,,4.590549947883726e-05,2.7397260273972604e-06,,1.7259710313022104e-05,-6.892273761113791e-05,,2.925708935846517e-05,,-6.080358011479716e-05,,0.0001259015449918164,-0.00012543954420934645,-6.486679938264702e-05
2018-04-10,-3.05985152952054e-05,-4.972550305020512e-06,-8.668491851406828e-06,-5.178895225123339e-06,-1.436463273498328e-05,,0.00012653948334250873,-1.1034685695369111e-05,8.120578587693686e-06,3.4165686698094596e-05,,,5.350294532672769e-06,,1.5490523823005e-05,8.552461334515765e-05,-3.6636657173705424e-06,5.101633409931815e-05,6.639300538241228e-05,,8.794367931872846e-06,2.5957031430442635e-05,0.0,,-7.014428912251393e-05,1.1130714431153343e-05,9.975185725615087e-05,,-1.2900330966824048e-05,-3.6198399094787045e-05,-1.620313831073429e-05,,,9.176969248549609e-05,9.693971893696243e-07,-1.5992162790803114e-05,2.0504655763014425e-05,,5.890307068655517e-05,1.40839516188094e-05,,4.068927634122027e-06,-1.650573475321113e-06,,1.1078158165781836e-05,,9.412187956013337e-06,,-3.904297851074463e-06,-6.982361419390743e-05,2.090058442517459e-05
2018-04-11,-2.7486270607831384e-06,7.406694170191018e-06,-2.685014468486049e-05,3.93126228018026e-05,6.766760462770414e-06,,1.791901287319109e-05,-1.5020427781783224e-05,1.5802891311852608e-05,-1.7987705012336975e-05,,,9.834324540869837e-05,,-7.521848467230118e-05,-2.3145011991875317e-06,3.271878912029134e-05,2.7051885516420494e-05,6.397300704662049e-06,,-6.12956628320143e-05,-7.040607902055917e-05,-1.4147072970602381e-05,,-5.4694567222113004e-05,-3.0577839109044136e-06,-2.0332532835562325e-05,,-4.235519911292969e-06,-1.0125838930413303e-05,-6.666581918885562e-06,,,-5.3584424129440025e-05,8.51208279434311e-06,6.033186778533954e-06,-1.9869306407451077e-05,,3.232644853902202e-05,-6.27899128005086e-05,,-4.962864412635453e-05,-7.455236893879921e-06,,2.966958467031899e-06,,-2.5720638947645828e-05,,-8.61517254959878e-05,-3.241456941465353e-06,-1.8804050373328743e-05
2018-04-12,1.779812931544437e-06,1.03664887236386e-05,2.304332953405267e-06,-6.0569775216245745e-05,1.861404181878324e-07,,-2.6064065472932468e-05,7.070835631354914e-06,-1.5091413773332537e-05,-6.913775086898804e-05,,,2.511095864287022e-06,,6.1276080632921964e-06,0.0001757946017839426,-4.758734748645238e-05,-4.737398519936967e-05,-4.0168310178700066e-05,,-4.050279378213418e-05,-3.428987211824187e-05,-4.4706723891273254e-05,,-3.059274017310688e-05,7.552266859061524e-05,9.995709719992372e-06,,-2.4125711181899687e-05,-4.846809029073131e-05,1.0874158020610206e-06,,,-0.00014424173052852963,9.383246568653188e-05,-4.375374564321423e-05,-1.7206132538585346e-05,,6.792169328131438e-05,-4.982685169037594e-06,,1.2592308617896188e-05,-1.2463574633019662e-05,,-9.916440933425856e-07,,2.005310192145754e-05,,3.041825095057034e-05,-3.633681980950035e-05,-0.00010388465268881862
2018-04-13,2.825348271263571e-06,-1.5203617246906582e-05,3.546705266618696e-05,9.352275943152738e-05,-1.3426429509238671e-06,,2.286774501370826e-05,1.721170395869191e-05,2.3474885129230726e-06,1.2239530404226077e-05,,,2.5867353455622743e-05,,-1.6814436949470474e-05,3.8365944985427504e-05,-5.132402179449768e-05,-7.262838075025101e-05,-7.581330499811166e-05,,6.288841020815341e-05,2.0527603664319102e-05,6.006006006006006e-06,,4.371463035909668e-06,2.5972095613813844e-05,0.00010092328228703017,,-3.157651389312128e-06,3.367335943392838e-06,-4.91191556257679e-06,,,6.764822920811779e-05,6.247177664961537e-05,4.360475037760446e-06,1.7055479756459242e-05,,4.41650618567632e-06,0.0004653835104854927,,0.00035450294162015384,9.955324110053204e-06,,2.4149987645052652e-06,,-1.9468949362041465e-05,,4.449586188484471e-05,-6.732392652067601e-06,-3.2180725656474695e-06
2018-04-16,-0.00010798562048153805,4.889404833288632e-06,1.0737145885240864e-05,2.8030833917309038e-05,5.254879256602819e-06,,-6.467280960443534e-05,-4.856490699820309e-06,-2.2259717479665748e-06,5.904021006168728e-07,,,-2.7397416737367497e-05,,-4.214802291725368e-05,-6.637503876856045e-05,-4.678708482522765e-05,-8.891726846151299e-05,-0.00013386968992707443,,2.3441438125298975e-05,-5.68573379330815e-05,-8.509526110569136e-05,,2.810635444522073e-06,-1.983225736398792e-06,3.472507938221034e-05,,-2.415445155805006e-05,9.141327431110555e-07,4.796407164644917e-06,,,-4.45519173774411e-05,-5.559621646646182e-05,1.5022994428544656e-05,-7.720217054899574e-05,,7.4481565944269774e-06,2.0005067950547474e-05,,-7.063703301857472e-06,1.0441400401332547e-05,,-2.89178478937245e-05,,2.9358595537579753e-06,,-4.876502572355107e-05,-1.7628756026830967e-05,2.0494489859672276e-05
2018-04-17,-1.9858050633625085e-05,1.5837022393776165e-06,1.8075526485265797e-05,-1.141438247312791e-05,-1.2917827684859312e-06,,1.1722999587350415e-05,-6.571921465538487e-06,-1.2326745551043433e-05,5.517723295089091e-05,,,5.081094264460794e-06,,5.122890137891723e-05,-2.0288501452885013e-05,-0.0001076674863707922,-5.7127981992318024e-05,-9.179753700146554e-06,,5.330911533923823e-05,7.030214326204702e-05,1.9729573315094438e-05,,0.00011850666221273953,1.6498988062065526e-05,1.2586815535843326e-05,,2.6838925520713945e-05,2.2622908121099726e-05,9.711418457687401e-06,,,7.104485116103681e-06,4.210367508726009e-05,0.0001583044549504527,2.515137718045931e-06,,3.1263797900292294e-06,0.00029819491185313564,,8.067940552016986e-05,2.2573142628083367e-05,,-3.573676494530435e-05,,3.202800377203272e-05,,1.2550437068970927e-05,7.210408023104881e-05,4.984070130781904e-06
2018-04-18,-1.7019320684062998e-05,2.0473516929906702e-05,-1.1942882131535072e-05,7.083736405313688e-05,9.270327616807948e-06,,6.325904186125861e-05,-5.740528128587831e-06,-1.9251918715161363e-05,2.982023644351724e-05,,,3.1430405160574486e-05,,5.303895993502689e-05,-1.1376740443271937e-05,-0.00015013950279749803,-1.6788685566291723e-05,-7.806172731087107e-06,,2.968207285587124e-05,4.0069479406252156e-05,-3.125404628277768e-05,,-5.0123789437300545e-05,3.614553808407939e-05,5.127363402809658e-05,,-1.800256365749641e-05,2.40213489832659e-06,-5.72190118470807e-06,,,-8.169177692565948e-05,2.846955085762422e-05,-1.015779187631711e-05,6.944874537194527e-06,,3.9729925755252484e-05,-0.00021043771043771043,,-5.571375510709422e-05,2.4418048944076933e-06,,-2.8977257334936176e-06,,-7.689890864226264e-08,,-2.4024024024024024e-05,-2.8577634964004703e-05,5.483870733628822e-05
2018-04-19,-2.8624868472664073e-05,2.8178562087422685e-05,3.846992603212751e-05,-7.813649901239099e-05,-1.8218183528409247e-06,,-2.5542131746315543e-06,-2.478634173425076e-05,8.767456268747091e-06,8.036472691464691e-06,,,2.0215249468188595e-06,,4.2068713636113e-05,4.974324110456529e-05,8.537636456985438e-05,7.825425926753977e-05,6.381535902450796e-05,,8.353241561693156e-05,3.667459695158054e-05,3.417448123137491e-05,,4.748119847649742e-06,-5.020528500174407e-05,5.5468022464944155e-05,,-6.449855670674341e-06,-1.703949072370125e-06,-2.21618376083137e-05,,,1.863147801518865e-05,3.772364097419241e-05,1.8055094318128085e-06,0.00013069467239594336,,-1.4812716125605901e-05,-6.946417858608822e-05,,4.2506163393692086e-05,-1.785671695828541e-05,,1.8125817834479758e-05,,2.7518004858376098e-05,,9.66405890473999e-05,-8.98809462666023e-06,3.973578370911282e-05
2018-04-20,3.161938243771729e-05,1.4987551215173585e-06,-5.750644675939565e-05,5.054740542465565e-05,2.9785070928189007e-06,,4.995004995004995e-05,6.589035844354993e-05,4.1040586291812633e-07,-1.235850694421171e-05,,,-6.143227882356687e-06,,-4.1911693826814374e-05,-0.00014662566863343817,-5.7748013414702925e-05,4.4264650789693634e-05,3.518912625399441e-05,,-5.919175216604845e-05,-0.0001003215196763584,-0.00013543174706953718,,1.251071230886781e-05,-2.6929209084132358e-05,-5.954455376082917e-05,,1.3632480487536532e-05,2.427879767917641e-07,1.8692527616053993e-05,,,-0.00015478158274389784,-7.401044812306469e-05,4.472554149032388e-05,-4.909111260319316e-05,,-7.726438273384156e-06,8.491847826086957e-06,,-0.00018888197353794515,-4.990884641466044e-06,,-1.2654218802123261e-05,,-4.03810857680405e-05,,-0.00010242672549637567,-1.7227885387128254e-05,-2.0679203215889747e-05
2018-04-23,2.040148175912158e-05,1.4663745648533477e-06,2.5208902332585695e-05,0.00016476726623644103,3.918613332314155e-06,,-5.435466194859325e-06,-1.73358296928091e-05,6.927076297276788e-06,1.3715956580624985e-05,,,3.386921965317919e-05,,3.178220484170348e-05,2.8941886401070168e-05,-9.712466006369011e-05,-4.170970876891171e-06,2.8203772254538855e-05,,0.0002161982438811309,5.811494755006318e-05,1.9505344464383243e-05,,2.0895457573830435e-05,8.96780557797507e-06,7.104764205973494e-06,,3.1472399421577145e-06,1.0228146993383737e-05,3.25209792021544e-06,,,-3.869232328829031e-06,1.976950155437995e-05,1.9410313877393808e-05,4.4725393887144367e-05,,1.6483813031498298e-05,4.3399728028371023e-05,,5.085021560491416e-06,-1.534246657778545e-05,,-8.075907265154266e-06,,1.1452424289055909e-05,,5.80938080938081e-05,-1.941356959967078e-05,-3.788836552203098e-06
2018-04-24,3.487286650962095e-05,-3.5685542261880466e-06,5.6636299483263795e-05,2.5052588066557567e-05,-5.318941112618187e-06,,-1.7034375739799775e-05,-5.0771988078737194e-06,3.037583637074224e-06,3.0323736868930444e-05,,,6.068228959795225e-05,,-1.3089545487760159e-05,-6.010013271198588e-06,0.00013264189352685412,6.243756243756244e-05,6.654316038371299e-05,,4.9995480837786164e-05,8.081848656888281e-05,-7.642163343599306e-06,,-2.1821066652486237e-05,4.690670114514588e-05,4.212950852201007e-05,,-2.3351446271824847e-05,-7.853233725854332e-06,5.651428017549611e-06,,,-6.373671999912589e-06,4.319759037341595e-05,-1.3020510108021303e-05,9.362661468903387e-06,,8.128962082152785e-05,0.00011126771011052593,,1.617913538700492e-05,-1.917704735900721e-05,,-3.933545405202809e-06,,4.1758905790300217e-05,,4.4142137683340354e-05,-2.188302105814479e-05,2.3068390415329192e-05
2018-04-25,-8.691587277742962e-06,3.907854301154062e-06,1.549432640679805e-06,-1.0219242046678353e-05,-1.7422448575811387e-06,,-5.4754364700344805e-05,-2.052545155993432e-05,-5.067955400760005e-06,-2.418480542013205e-05,,,-3.4389418781118547e-05,,1.65290349027101e-06,4.756441656464291e-06,2.367580929566008e-05,4.154369732259179e-06,-5.262160853733508e-06,,-1.9855594708276523e-05,-2.0027423389755164e-05,5.307996496722312e-05,,1.5583641514372195e-05,-2.3162773742692868e-05,-4.539859513978431e-06,,3.064572167591841e-05,0.0,-2.9511570603189917e-05,,,8.38913934725201e-05,-1.0090134130983743e-05,2.29054665011687e-05,4.109422893416514e-05,,-3.02886039246187e-05,0.00014871341649954113,,-7.0495016002368625e-06,1.901359582846528e-06,,3.508611259690658e-05,,1.042828986474508e-05,,-3.835297005400098e-05,1.6899998074251378e-05,-6.397969753754937e-05
2018-04-26,-3.694236919092192e-05,-4.7896864031410996e-06,-3.1361133573585576e-05,0.00019007866929414869,-5.057191842550156e-07,,-1.532895947023116e-05,3.151095005514416e-05,-1.737517269415262e-07,-1.2869596908461025e-05,,,1.1475212652683295e-05,,-1.5505941744699785e-05,-5.534075434530325e-05,-8.53275047513796e-05,-0.00012434921044705515,-0.00012396337870273114,,-9.067743152945728e-05,-6.043510853322479e-05,3.048957104222501e-06,,-5.5097377364837435e-05,-4.318723632820607e-05,7.115837207975938e-06,,-5.663130121255736e-05,2.115417160264004e-05,-3.464443821531707e-06,,,-2.5410635875752153e-06,-4.7122998134468036e-05,2.0229709970534656e-05,-7.07709515411679e-05,,4.211714462606054e-06,-0.0001443079531720692,,0.00017437805161590327,1.1196928416101528e-05,,-1.589099451154473e-06,,-4.441415026078832e-05,,3.9741876512054206e-05,-6.075722837854715e-06,-6.806805557662109e-05
2018-04-27,-1.4556133931208068e-05,-6.6207407946875175e-06,3.0759152545078045e-05,-0.00030176175044879853,-4.160391117570258e-06,,-9.369618423075466e-06,2.0878352280438028e-05,-9.341660247628721e-06,9.42582576817838e-06,,,-5.5818190868412506e-05,,-5.4453444206402166e-05,-8.22089649335701e-05,-8.98148898174687e-06,-1.1353740846376973e-05,-3.7832508807185674e-05,,-0.00010529688008504719,-6.343245711965899e-05,-2.0838542969075604e-05,,-2.3955557262539038e-05,1.337613697164259e-05,8.864476993967167e-06,,8.799243019540054e-07,4.518303626437175e-05,2.6386090066465456e-05,,,3.0170827223740822e-05,-3.824110740236647e-05,-3.6190691199977175e-05,-2.8932685872857475e-05,,2.4463575219951196e-05,-0.00015244225191082128,,-0.00015442009988172824,4.6067132809130695e-06,,-3.580257248251298e-05,,-6.834937471931653e-06,,-1.1653313911143482e-05,4.9847219285304525e-06,2.2401500971181813e-06
2018-05-02,5.491035883919501e-05,2.2830007762202637e-05,-3.4198166978249966e-05,3.575915333120128e-05,3.199959040524281e-05,,5.793263262434826e-05,3.2455098371403166e-05,2.47935374517653e-05,1.606798543169321e-05,,,-7.769605304050555e-05,,6.496881496881497e-05,2.6635769174424333e-05,-7.122068139017292e-05,-3.964616240565866e-05,-4.1067199627658234e-05,,-3.7566546453718016e-05,1.0542851419594943e-05,7.456243622949534e-05,,4.7120570666357366e-05,9.148335689029774e-06,8.055780413503991e-05,,3.536601028592489e-05,3.095496053242532e-05,4.4498584388784136e-05,,,9.09423889373915e-05,8.010619793097134e-05,1.066894270777766e-05,0.0001627286337303912,,-5.159426271798283e-06,-1.8520015085394104e-05,,-6.151454399548148e-05,-2.2933802039090207e-06,,-4.081965874765287e-05,,0.0001167996885341639,,-4.06593317232238e-06,2.5992350822472246e-05,-6.056904618894514e-05
2018-05-03,-1.1213017840092097e-05,2.6800168907826417e-06,9.385633496131413e-06,-2.5735483349142273e-05,2.9654411835252137e-05,,6.674241931258645e-06,0.0,3.373180696237902e-05,9.761759859683899e-06,,,2.486361959538543e-05,,-5.502950402965081e-05,-7.237140568204929e-06,-6.088266978385937e-05,-1.2310318508972356e-06,-2.1281615359732268e-05,,1.8689510209102506e-05,4.8051104884827024e-05,3.944284168770285e-05,,1.9274809291110155e-06,3.375369500231638e-06,9.976012888510658e-06,,1.1719637255847582e-05,5.473671672140784e-06,-2.0162428220327847e-05,,,2.161280380084647e-05,-4.2581497173917444e-05,1.3458125907286827e-05,4.6818831522022094e-05,,2.0088034810128743e-05,0.00020576131687242798,,-1.8782366041482197e-05,6.25468980116093e-06,,1.087594315246095e-05,,-1.5269476544996307e-05,,-6.185822095756525e-06,1.6795942264204492e-05,-3.051965835343772e-05
2018-05-04,1.5972065012364743e-05,-5.193430428937358e-06,-1.702165637040868e-05,-7.180160967654613e-05,-2.7282648235721396e-06,,2.7825578165203744e-05,2.370550983778658e-05,-5.489408186903369e-06,-2.958523227091821e-06,,,-4.40883513998956e-05,,-6.54403719985077e-07,-7.4349629764047025e-06,8.637537818019747e-06,-1.509320051316898e-05,-3.29301334025035e-05,,-3.412291936851666e-05,7.124663007602807e-06,5.8448769653398795e-06,,-2.7798159377426608e-05,3.615864252979349e-05,-2.6310998550706196e-05,,1.1197659580263016e-05,-9.051930930948233e-06,-1.4268899571669926e-05,,,2.857392578847227e-05,-2.207171364850742e-05,-3.5616784491431444e-05,1.3240358875212342e-05,,9.64496352023664e-06,1.134713144517066e-05,,2.0994289553241517e-05,9.977216657611366e-06,,5.1249160601288965e-06,,-2.6427048978501488e-05,,-1.994534974170772e-05,-1.5062037856465886e-05,-4.430705019781467e-05
2018-05-07,8.48236575050761e-06,8.268646243550067e-06,2.1891625327879553e-05,-3.12905310159566e-05,2.924519772550888e-06,,-2.6402640264026404e-05,1.4119607192527904e-05,7.033746823103138e-06,5.1693981699887285e-06,,,1.0275147490721397e-05,,2.1179763465822116e-05,3.455835767892263e-05,0.00012382217316505648,9.413373906895968e-05,7.224498147939329e-05,,8.192060354695341e-05,8.200313572889428e-05,4.98107192667862e-06,,-8.09083119912693e-05,1.7510867229182082e-06,3.647608589646471e-05,,-1.0517319484595303e-05,1.009161430295289e-05,6.729827405009351e-05,,,-2.2978300212411408e-05,-7.253630218194891e-06,-2.9252075533906312e-05,-1.7408737041173122e-05,,7.740557299417222e-05,-2.143398733787198e-05,,-0.00015192296492858354,-7.287586406369154e-07,,3.5566704753395593e-06,,3.8335941279801524e-05,,4.385387887558655e-05,-8.644536652835408e-06,7.392671795195392e-05
2018-05-08,-1.346158354275471e-05,-9.599328724306917e-06,2.264313844576576e-05,0.00015313722487505393,-4.86835955756459e-06,,-1.1721350295598658e-05,0.0,-6.049889760458888e-06,1.1441983386887645e-06,,,1.6915710246652486e-06,,-8.412895285894218e-06,1.1501334501576087e-05,1.4879853300879021e-05,8.488063660477397e-05,6.068247557530397e-05,,7.429351946147338e-07,1.6277010653940495e-05,0.0,,-4.5942027008949874e-05,8.932385674004126e-07,-7.4832013353337226e-06,,-6.4858517362746685e-06,8.370162046337216e-06,-1.064964525934297e-05,,,-3.138318238022608e-06,-8.331448838953094e-06,-6.447796232077373e-05,4.3897385743102614e-07,,-1.3312834372751536e-05,-1.0202138368201975e-05,,1.4183391248847598e-05,2.4608694534607593e-06,,-8.89095366691782e-06,,9.485853133010446e-06,,-2.3987060694117002e-05,-1.9579848052587237e-05,-2.372411603362593e-06
2018-05-09,-2.0968733151812934e-05,1.712132896417516e-06,-2.0451018958218358e-05,4.5342713833971304e-05,-8.619334291712211e-07,,-3.1682666413205336e-06,3.3087274303430157e-06,-1.675677633573055e-05,1.3761768499814959e-05,,,-8.075618450565791e-05,,-2.3236676498702142e-05,3.136997919488772e-05,-2.077619878667023e-05,-1.2744845165303814e-05,-3.1762626097625607e-05,,-0.00012211766170327636,-9.255890501508066e-06,-1.3303887395897082e-05,,-9.513875962495463e-06,5.542031152639044e-05,-3.273267524397367e-06,,5.680984721391164e-05,3.682134560128657e-05,1.3478886201957451e-05,,,8.11600476138946e-06,-2.8563587590735702e-05,2.4309754076343117e-05,2.5237201961339893e-05,,-1.4694991302569052e-05,6.245655196385124e-05,,3.621449847446426e-05,-5.095969363515616e-06,,-8.703933532420369e-06,,-9.466629637306384e-05,,5.848979353102883e-06,2.4738309116982322e-05,-2.809431587783261e-05
2018-05-10,1.9944032992758293e-05,7.221725098820071e-06,-3.5919191686985484e-06,-1.850009748128288e-05,-5.941770647654352e-07,,1.936015789039322e-05,1.0149502166918712e-05,4.967269720060788e-06,6.987318466875913e-06,,,-6.753542110802025e-06,,2.6741673286459432e-05,-2.3533545166876547e-05,-1.9492265469061876e-05,-4.857403359571292e-05,-6.449105526034792e-05,,-2.2998098382268755e-05,-4.5272730873443055e-06,-4.285918377065575e-05,,1.3321979801103187e-05,-2.0409689920209007e-05,-1.0766038797267194e-05,,-4.879552498399881e-06,1.7050554636795236e-05,5.462663688468256e-06,,,-8.725172917063266e-06,3.400583171215346e-05,2.844760262110881e-05,4.597077314669133e-05,,1.99767980522679e-05,-1.870021068904043e-05,,-4.3190947177471606e-05,1.5126045153357521e-05,,6.13805368374484e-07,,1.3022506823670433e-05,,-0.00010619938935351121,6.11893328805621e-07,-1.6434888277432899e-06
2018-05-11,-3.243150713043323e-05,4.425864862600768e-06,8.134990911969692e-06,3.9519012733298444e-05,-3.4500214538157264e-06,,-1.1151004275008477e-05,-1.757237622457497e-05,-9.445562974422804e-07,-4.747469747002605e-06,,,-1.8077344766418583e-05,,-1.4239907384268953e-05,4.406517326413968e-05,-3.5134565385420854e-06,-3.2344977245098666e-05,-6.053417627173448e-06,,5.215585289810669e-05,5.4898489262198615e-05,3.83970019620868e-06,,1.5496098679022187e-06,4.23254123874331e-05,-6.600897791418134e-06,,1.577139610784947e-05,1.8304458050758262e-05,1.1959421082242436e-07,,,-2.5282979750861517e-06,1.6044632918731928e-05,-7.572009338939033e-06,-5.145933868223087e-05,,-1.1259214441460532e-05,-4.3143120110446386e-05,,3.6216339698122875e-05,6.108713987928554e-06,,7.035174895537685e-06,,3.32938636380264e-05,,-1.5730195683634302e-05,1.972955901169067e-05,-1.456297028350588e-05
2018-05-14,9.762867376322848e-06,-1.055821797213387e-05,-1.3746821441834199e-05,0.00013647943709814387,-1.5437755644999034e-06,,-1.622049491974099e-05,4.266211604095563e-05,3.983842993409614e-06,8.204710221572435e-06,,,-4.851367146190608e-06,,-6.19185945151323e-06,-9.010153905531904e-06,-2.286037669328715e-05,7.622764624275665e-07,-4.928793717168073e-06,,2.3316320636848027e-05,-4.440313308507048e-06,-9.74007903378416e-05,,-7.174659417836634e-05,-7.57704693668801e-05,7.817316491603506e-05,,-3.362239102607598e-05,-1.863907605849029e-05,1.9574141440476216e-05,,,3.434537711224069e-05,3.1683670236360183e-06,-6.844064887409733e-05,-1.7488402001085577e-05,,-7.29844236313586e-06,0.0001047681132426895,,5.676423966429629e-05,1.139772385776717e-05,,1.2680537320786672e-05,,-3.681206657885435e-05,,8.216656806678498e-05,-3.862628799621518e-05,-4.462095261106427e-05
2018-05-15,-2.2281577692180797e-05,-1.3213213213213214e-05,1.8121319010388528e-05,0.0001650374693475762,-3.4627930457451978e-06,,-1.4429201001728798e-05,0.0,-3.0924310905174866e-05,-1.1300229515523903e-05,,,3.1027395013291e-07,,9.299229537456383e-05,-1.769089405302643e-05,2.410853720174194e-05,-7.415069646041651e-06,-4.447783621337395e-05,,2.527491918332699e-07,-8.473414981731031e-06,-1.0268363684904992e-05,,4.03143739162172e-06,4.2374065420446056e-05,-1.5300057872912045e-05,,-4.298182840845192e-05,-1.7010998191761027e-05,1.8105286376001767e-05,,,-1.789726129790939e-05,-2.132803551698661e-05,-4.4780338297408724e-05,-2.1795695665430993e-05,,2.181251560074116e-05,-6.183832987038686e-06,,-2.343186733958183e-05,6.3469330975309044e-06,,-1.1947316814019839e-05,,1.0187648294149804e-05,,-9.235160775753505e-05,-6.477340412370183e-06,2.8308597724729467e-05
2018-05-16,7.09853185921554e-06,1.1978426685400983e-05,1.8736986082390934e-05,-0.0005940970748767175,-5.998656300988805e-06,,1.943241995062047e-05,5.441643811762658e-06,0.00015201883380936597,1.2372132887237934e-05,,,2.850268707050569e-05,,1.99860376870795e-05,1.8641258201119743e-05,-7.762002878997432e-05,-4.119832503349142e-05,-5.845893259984826e-05,,3.1826664441077574e-05,1.4201046477563882e-05,-1.5877174180539347e-05,,-7.599641358527656e-05,2.266487241797976e-06,3.0339417874428615e-05,,-1.8647755340587962e-05,-2.922966993171778e-05,1.5206888257306592e-06,,,-2.3453587695309752e-05,5.442951110965848e-06,-0.00010489661984060807,-2.1541161892039084e-05,,5.197852861661585e-06,0.00017677915593364648,,0.0001916967904480228,-4.9117063594123236e-06,,8.50259629217829e-06,,1.8697268150013947e-06,,-7.13531409652653e-06,-3.199059525865141e-05,-8.968542816283004e-06
2018-05-17,-4.641276694309109e-07,7.789129426471893e-06,1.4118936037029893e-05,6.521115371573155e-05,-1.00694241021727e-05,,-2.337322363500374e-05,0.0,-5.1762767283279674e-05,4.168522839168857e-06,,,8.112231021670435e-07,,4.412549816885277e-05,8.298755186721992e-06,2.5085228090520285e-05,-3.530277132023839e-05,-6.250588092965706e-05,,2.0587837374862726e-06,-2.5169702707124696e-05,-0.0001224239951030402,,2.164045199633177e-05,1.2266806258660154e-05,8.495864301062964e-06,,1.228475688624254e-06,-1.7193680197819025e-05,-4.817584399467015e-05,,,-2.3822553738056462e-05,-1.5225164636620017e-05,1.9031706616571558e-05,1.9501389442180715e-05,,3.8093315634248396e-05,-0.00013292900760187762,,-3.919263178522438e-05,9.748788991275808e-06,,9.056762211011334e-06,,-8.739368292283601e-06,,-0.00019696969696969698,2.058693151310797e-05,-4.710944324213937e-05
