trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2018-05-22,-3.048701293183916e-05,-3.3534416597799466e-06,-2.812299882068091e-05,0.00022228890889489068,1.8976910753206233e-06,,9.51566158918613e-05,-2.2242982339072023e-05,-7.052859355209673e-05,-2.660521796144613e-06,,,1.1373604306727476e-05,,-1.1606253210869388e-05,-9.239689084462307e-05,2.1780197154346844e-06,-4.297645189402829e-05,-5.5880855103823436e-05,,-7.991164309772598e-05,-5.622125012457187e-05,-2.343072705546053e-05,,-7.150084293927891e-06,-5.021916688122065e-05,-8.972617996236672e-05,,2.3817109852591893e-05,-3.4381974246402666e-06,4.948023387955222e-06,,,-2.912843074657333e-05,-3.482885974679817e-05,-3.291593817824472e-06,-2.325183971940163e-05,,1.3646850598589083e-05,-6.242874979642798e-05,,7.939707085883201e-05,-9.551062514715688e-06,,7.900579249234496e-06,,-0.00010335426534136143,,-8.062370498173873e-05,-8.805912959337142e-06,-3.947398298321351e-05
2018-05-23,-6.258266056478713e-05,-2.362507694107324e-06,-6.745344191685714e-06,-0.0002991507977354606,-9.429016478151342e-07,,-6.000637434460964e-05,2.1246458923512747e-05,-4.2925058773961406e-05,-3.6688197637514852e-06,,,0.0,,-5.856543226035994e-05,-9.977925832958427e-06,-4.902380858634742e-05,-3.417310104737448e-05,-5.669196593854233e-05,,-0.0001548487920299867,-0.00016011437818348997,-2.4294251979981536e-05,,1.9033408412229368e-05,1.7112471503609835e-05,-5.17932333392365e-05,,2.4882617310685134e-05,-2.841167378852623e-06,-2.1132145046533744e-05,,,-5.776455168732247e-05,-5.789525348788658e-05,6.080808513282956e-05,-6.134495626533012e-05,,-7.432354656412864e-06,-1.0283657554203446e-05,,-0.0001357612450750442,1.6000882381874225e-05,,5.705548846326355e-06,,3.4107826028246885e-05,,-0.00011982936298710635,-1.9343392414741053e-05,1.3168634640699354e-05
2018-05-24,2.365706041588248e-05,3.481859511942778e-06,4.89458401420519e-05,-3.1289894615634934e-05,8.250174041935029e-06,,-8.035122631547164e-05,3.527088036117382e-05,-1.8460350198345064e-05,-1.532207773502918e-06,,,8.762387690826796e-06,,3.235416587061226e-05,4.418761507042057e-05,-3.733670681460388e-06,8.69006030901792e-06,1.9477822494021116e-05,,5.2214421818281644e-05,4.173116188560927e-05,-4.246765380368619e-05,,4.444726200503128e-05,5.797636848616837e-06,-1.2123077192442333e-05,,5.124051645967772e-05,6.241830551990952e-06,6.237280487606306e-05,,,-7.956842088511912e-06,5.265518428927564e-05,0.00013722727803404118,-8.642495784148398e-05,,-1.8120403867098844e-05,-0.00015779595045760828,,-5.363368195226602e-05,5.821246403170382e-06,,1.2720945525862625e-05,,-2.41329390703352e-05,,-4.425699149823193e-06,-1.8938443851547835e-05,-1.7710042012588675e-05
2018-05-25,-2.0794300698064673e-06,2.9411764705882355e-06,5.438701176002585e-06,-1.0415364746073408e-05,1.327101887856918e-05,,2.282682899078393e-05,3.109095035707957e-06,3.410208135170067e-06,1.939899819254028e-06,,,-5.739689354502596e-06,,2.8386831195420417e-05,-3.006555702558569e-05,-5.4920524685891105e-05,1.174609638063439e-06,7.192493250121468e-06,,-5.064561335538569e-05,5.311309104911633e-05,-2.8973190141389167e-05,,-1.5097608997170424e-05,-4.054484980851103e-05,5.170855913836729e-05,,-5.7231431231168024e-05,-4.041917430222134e-05,-8.194665239029915e-06,,,-2.9327970504441096e-05,3.091721690992885e-05,-8.9475966297436e-06,4.1509111248890266e-05,,-1.6952114861876798e-05,-2.0049522320130724e-05,,1.1139876748403656e-05,-1.3702373157849972e-05,,-5.098543356168258e-06,,2.2458795530798454e-05,,-3.324191805867199e-05,-1.7583480712376166e-05,3.145197458431536e-05
2018-05-28,2.3390228490041278e-05,-8.406622455368567e-06,1.4451498115726036e-05,-4.010111898162406e-05,-5.697945402229623e-06,,-2.0499679692504802e-05,1.1009457123669232e-05,-2.470884741463093e-05,8.064177150756554e-06,,,5.745451617492819e-05,,-1.280732314018502e-05,-1.7014501031841514e-05,0.00018469554397698444,2.811228307369287e-05,5.6295248942826994e-05,,-2.5266185055423474e-05,1.8068912653510054e-05,0.0,,-3.028448938336998e-08,1.1307493299654223e-05,2.84376111412365e-05,,-1.6353686366918136e-05,-3.9121895833677076e-05,-7.287401378208329e-06,,,-2.233392493418937e-05,5.9713756138574126e-05,-1.5027084277634557e-05,1.9715898484046746e-05,,-3.637088402875106e-05,-1.0741946225817194e-05,,2.98047490887198e-06,5.530341131185467e-05,,-7.09703173776751e-05,,-2.183389586541916e-05,,1.6549715344896068e-05,-2.57173565247921e-05,2.1113110679351354e-05
2018-05-29,-8.169026646647422e-06,-4.478538432993727e-06,-2.6614246442697322e-06,6.251797391750128e-05,1.3091950510765185e-06,,3.0620595995057155e-05,1.5223480696626477e-05,0.00010817609121228342,2.9489130306568997e-05,,,9.79054661203815e-06,,5.174867881665204e-05,7.009417793026564e-05,-8.313218016646422e-05,-7.996575584102844e-05,-5.9573961072672367e-05,,0.00012965369575394448,-1.7049784575629473e-06,2.7100271002710027e-05,,3.4508131977865115e-05,2.6220945225009413e-06,5.908371017820896e-05,,3.487924721747579e-05,1.580811926134211e-05,3.4465744537270286e-05,,,6.136246004770264e-05,6.337970598379682e-05,2.8748972868305115e-05,7.898142224338524e-05,,3.089894811908384e-05,0.00010636898821818406,,0.00014808384609492684,9.438199410633328e-05,,-1.3356184408815987e-05,,7.690993422619297e-06,,1.5059258180942006e-05,2.068702222656718e-05,2.8701787860955795e-05
2018-05-30,5.020373270290047e-05,1.4920856418798627e-06,2.1365644995088687e-06,2.1326313929434272e-05,7.89448773854057e-06,,-0.0001662364393545445,-2.451629352867916e-05,-0.00012131071922416052,-2.9543999343247052e-05,,,-1.1318619128466327e-05,,2.1892714693015015e-05,-6.703346467008729e-06,0.0,-3.264113077300539e-05,-8.756623925123786e-06,,-2.93620141534197e-05,-5.414781711515598e-05,7.9793176087581e-06,,1.543924656476764e-05,1.9805536247635778e-05,-5.16940553066004e-06,,-0.00024954052653381164,6.028036186679105e-05,-8.63863289673018e-06,,,2.7573846206872784e-05,1.1240047814475077e-05,-6.723804806780726e-05,-0.0001740714570683515,,-5.224093517217225e-05,1.9452225334578277e-05,,2.625607171658446e-05,7.692080874538315e-06,,4.6006085528649165e-06,,-2.823365955307777e-05,,7.603252164392449e-05,6.859552561016897e-05,-2.4386754844960477e-05
2018-05-31,-2.8486685931651856e-05,2.133252919723435e-05,-3.9591501695266474e-05,0.00010256201857533616,2.3115479217376635e-06,,5.199626510755861e-05,6.620543546625179e-06,-4.30837664898512e-06,2.105310606751778e-05,,,2.8575963585691635e-05,,3.92198947005596e-05,4.439985878578556e-05,0.0,5.894740265547886e-05,5.986673548435069e-05,,5.298734492498609e-05,9.398717075119246e-05,-0.00011423023103064226,,-4.6180360663759486e-05,6.476543243713911e-05,5.8175147482584594e-05,,1.6743123933211267e-05,-5.282843437651882e-06,-4.036825078032058e-06,,,-4.864864864864865e-05,5.4703432713258516e-05,-6.599375581020135e-05,-5.720836743331909e-06,,7.834056575884883e-06,-9.291889213149056e-05,,-3.0300581771170007e-05,2.8081306444932978e-05,,-1.8027045561451464e-05,,-4.517313979226305e-05,,-7.407407407407407e-06,-1.846339705945074e-05,4.573634862806824e-05
2018-06-01,-2.3989133129146423e-05,4.2512321042805674e-06,2.0687634763410732e-05,0.0001278010685082192,-1.5170563379439244e-06,,-2.2330418580938802e-05,-3.103694430937626e-05,3.4241206424420634e-05,9.631423846332175e-06,,,9.219401387394223e-06,,-1.1478825336295622e-05,-4.066867388666696e-05,-5.992301137446001e-05,-3.750497954627053e-05,-1.737934534323338e-05,,-7.580587424061069e-05,2.3083068802657943e-05,6.778741865509762e-05,,1.9153434577988027e-05,-2.2920744962185585e-05,5.317141406426978e-05,,2.2014998684319436e-06,5.389249652437685e-06,-3.03095755957156e-05,,,7.094394138740552e-05,-2.0512547957173325e-06,-3.6922155555669464e-05,-1.0876532105571385e-05,,-4.088002916633932e-05,-1.129886962879985e-05,,1.585288522511097e-05,-2.1812984057996623e-05,,1.5088338439592515e-05,,2.2614944982518e-05,,9.331317768695295e-05,8.263514968198462e-06,-3.676048635504007e-06
2018-06-04,3.586800573888092e-05,5.847810725859506e-06,-2.130923968632799e-06,-7.477833564790087e-06,3.980119975607331e-06,,5.029642339593254e-05,0.0,-0.00016114114081557438,-1.0015789840136627e-05,,,1.0624065149190112e-05,,-5.3773391731779476e-05,-6.561697978970933e-05,-4.5171466212833616e-05,2.7702843855872135e-05,5.5010969054672644e-05,,-0.00011113384567233567,9.582917287612947e-05,-4.397382677830156e-05,,1.1269091883285875e-05,-1.8385796084706756e-05,1.4603216445779378e-06,,2.8536591040410074e-05,-1.8898689694379286e-06,-2.9143551981797636e-06,,,-2.8525488950651857e-05,-2.301194017280212e-05,2.674643922853022e-05,-1.0782461679131192e-05,,-1.3794980836034358e-05,-5.7779178485134994e-05,,-6.314691266507427e-05,-5.7492201936499516e-05,,6.359939133567442e-06,,-3.225776552348562e-06,,4.361270176326154e-06,5.623783638756575e-05,-5.209357606119828e-05
2018-06-05,-2.1044231628797093e-05,-9.470092496451385e-06,3.7616946793130674e-06,-0.00020219422609860858,-3.5934604029987816e-06,,-1.959247648902821e-05,6.44928283974822e-06,-8.98854118431072e-05,8.461971908638145e-06,,,-4.614176493978278e-06,,6.0078457938525916e-05,6.697197783263357e-05,1.440666324927274e-05,1.8973395709653947e-05,-2.179022831422224e-05,,-1.296673413975888e-05,3.9414145138898705e-06,-5.6562685596312115e-05,,-4.066746122157505e-05,-1.2066262416248429e-05,1.0957277411584183e-05,,-7.753194973156558e-05,-4.908421307995282e-05,9.258233697164548e-05,,,1.175686254982835e-05,6.838199630635641e-05,-1.968393656173851e-05,-3.090324290612382e-05,,-3.86805736141948e-05,-0.00011441741106089458,,-5.652030453751115e-05,-2.4716822136554407e-05,,-2.382291128768774e-05,,-1.8390838705231698e-05,,5.537624200999937e-05,-4.2202827005528525e-05,-2.9095998113857127e-05
2018-06-06,-4.119543665396158e-05,1.617959284233834e-05,3.0171069281152673e-05,3.0354541039339487e-05,6.888305718772059e-06,,4.819741661846925e-05,4.726791453961052e-06,7.048222610570094e-05,8.132152738825845e-05,,,-2.130003185948413e-05,,1.2279977343441802e-05,-1.0175010175010176e-05,-2.5256910132757154e-05,5.319636496961892e-06,-1.1707783581004866e-05,,-4.730891070738361e-05,-6.592890677397719e-05,-4.031785127844241e-05,,-2.9342008248305516e-05,-7.326239485926703e-06,-1.9509469015187177e-05,,-3.927561453848819e-05,-2.9378837874574215e-05,-1.9747634156058787e-05,,,-5.655000065845891e-05,6.469264598441987e-06,-3.682062820568294e-05,-7.021828683136426e-06,,-1.285774392663096e-05,3.828965577599457e-05,,1.7236149030638977e-06,-1.4011843286306482e-05,,-2.5848581181427813e-05,,-2.4278525707859122e-05,,-4.489942528735632e-05,-1.6542664085217628e-05,2.3403556239204537e-05
2018-06-07,-6.482238390347982e-06,3.0088521105238147e-06,7.459216703283112e-05,-6.680794319721437e-06,2.5819937516680535e-06,,6.407051474347435e-05,4.5769104024019625e-06,-5.875606455611936e-07,-6.288083076856639e-06,,,2.1306175476792753e-05,,-2.759841463008559e-05,-4.615788852233768e-05,-6.408725003196373e-05,-2.2635429410458755e-05,1.6321822821171568e-05,,4.332246955714382e-05,4.495733702312316e-05,-1.832340815391663e-05,,-1.156042315470817e-05,4.314679716271771e-05,-1.348443769389511e-05,,-4.905633026654309e-06,1.7604807286042908e-05,-3.5211485850915217e-05,,,-9.86533813446456e-07,-4.186050401620904e-05,-1.413919970750915e-05,7.486452452776814e-06,,1.868376604935663e-06,-0.00010819724731279078,,-5.0072605277652595e-06,1.8995303060014025e-06,,2.2117398961445327e-05,,2.6184615495157298e-05,,5.9246720270842144e-05,3.6857866850956e-05,-3.919857607558192e-05
2018-06-08,-3.48128208697403e-05,-3.037344515255046e-07,-1.7554092928934938e-05,-0.0001669039390036825,-4.223705607865995e-06,,1.3604349265538082e-05,-1.9913575084134854e-05,-4.1205547294223934e-05,3.755228804846801e-06,,,3.937127904198724e-05,,-2.1973128506597387e-06,-1.3825673131205424e-05,-8.222434503573707e-05,-6.918289466765921e-05,-7.001440546392419e-05,,9.638384966837155e-05,-3.650435481687536e-05,6.223549912870301e-05,,-6.814095656607546e-05,-3.52221231074742e-06,-8.465048850117118e-05,,-2.679898421373071e-05,-2.0201683575911277e-05,-5.8664063552623795e-05,,,5.295039606896259e-05,-5.124470975049036e-06,-8.342709030330331e-05,-3.689579467744393e-05,,-1.0227409956399162e-05,6.469016644779827e-05,,8.190910349074004e-05,-3.3131673618798516e-05,,-7.486367749913624e-05,,-8.459050732448551e-06,,0.00014559042985574415,-3.511837245917659e-05,1.4868807272871774e-06
2018-06-11,-5.0555116800270705e-06,5.9820515609829944e-05,-4.902561588429955e-06,5.066395107888884e-05,8.195363410253593e-06,,1.648858989579211e-06,-5.752283656611675e-06,3.228497183070268e-05,-2.2060332987050594e-05,,,-1.6351558689935772e-05,,-2.95005404356272e-05,3.177263208917617e-05,7.148444319804652e-06,5.9864376547870367e-05,4.592196546012467e-06,,-9.153157644639366e-05,-3.524975906048591e-05,5.328521086734114e-05,,1.7104425842700367e-07,-2.786882000063961e-05,2.2993740922494814e-05,,1.4727008664967084e-05,-2.8024247441170636e-05,-1.0570243317183297e-05,,,9.202602830720631e-05,-6.465507251473578e-05,-2.2693297355369753e-05,-1.7300760354160182e-05,,-4.800610364212662e-05,-6.479010949528505e-05,,-8.131183087139178e-06,5.382521470620737e-08,,1.909214941623275e-07,,-3.2945395735508515e-05,,8.600227045994014e-06,-2.151358469628647e-06,-8.404198646591328e-06
2018-06-12,-4.513434129114744e-06,7.0779077383613175e-06,3.980660437732706e-06,0.00016583824057677277,-4.6457582804759825e-06,,0.00010065993788819876,2.28310502283105e-05,-0.00010528550761786471,1.1683757121889505e-05,,,1.774368517196213e-05,,1.823363490395649e-05,2.0680248353789728e-05,3.602198191809911e-05,5.048902987047293e-05,4.195256214035996e-05,,9.088022896153522e-05,6.144258507573164e-05,-2.4717723596527654e-05,,-1.623167609785849e-06,0.00015205749239083154,-5.3325043065338725e-06,,1.1484294078841472e-05,-1.723640026525616e-05,7.784107814833232e-06,,,-3.3352560103275224e-05,5.307520481844732e-05,-9.511119735926316e-06,9.818743489271778e-06,,4.8439677127168065e-05,-5.6475176187687816e-05,,-1.8651728704388753e-05,-2.161904159457536e-05,,-2.364737041241014e-06,,2.818393436878216e-06,,1.920316468153952e-05,-1.4457549558925918e-05,2.8185572565714407e-05
2018-06-13,-8.09845401462746e-06,5.483899271738176e-06,-2.8695778352825052e-05,7.622765617548258e-05,3.540619608157551e-06,,-2.3118501964174163e-05,2.2818026240730174e-05,4.674542404732534e-05,-1.5252825693084623e-05,,,-3.261110700404268e-05,,-5.255217821304777e-06,-2.640755245966348e-05,-3.909656453848735e-05,-3.186408719953748e-05,-3.1107356398619735e-05,,-5.34605533291008e-06,-0.0001501617821643893,0.0,,6.599219003571984e-05,-7.439000198373338e-06,-4.77603931342414e-05,,-2.3908312149176877e-05,-3.353724539378522e-05,-9.873012302247332e-06,,,2.4556509439522227e-05,1.4882608134769715e-05,6.633731176565946e-05,-0.00020501455781326384,,-4.854358497145024e-06,-9.375937593759377e-05,,-1.340590396010403e-06,-6.637547850459212e-05,,-3.868767945651261e-05,,-1.739481604180339e-06,,-0.00012609869324391225,-2.4966098819448007e-05,-4.984999620488964e-05
2018-06-14,7.843243702703133e-06,4.528925071575534e-05,-1.4090476008288283e-05,2.9867686150353936e-05,1.1289988303342837e-05,,1.9751692465196353e-05,5.90466911710435e-06,-5.2646468269263504e-05,1.9345068113063633e-05,,,1.0262518919028608e-06,,-9.399471428068487e-06,3.454310980103169e-05,1.5745464380054476e-05,1.1127937902060214e-05,2.4413883687380886e-06,,8.163991134091093e-05,9.713462300113291e-06,-8.37749891974356e-05,,-1.0227667887168369e-05,-4.058042729899551e-05,-1.6772211444651896e-05,,2.50034078168153e-05,3.4604332089498264e-06,-4.562989722035536e-05,,,-5.4170354319895016e-05,1.4610796940886046e-05,1.5001795455596285e-05,-2.651752211015631e-05,,9.41512982808369e-06,4.05347770763499e-05,,0.00012568563887433096,1.2079057395512033e-05,,-2.7996086260196215e-07,,3.45217172985187e-05,,-3.710483352298026e-05,3.137007427408426e-05,1.5814617140587848e-06
2018-06-15,-8.706489529413324e-06,2.394569366665816e-05,-1.7405523574532197e-05,0.00026437140281533876,9.482111928793077e-06,,-2.311235079626365e-05,6.6655557407098815e-06,3.295320703511033e-05,1.541646168543032e-05,,,5.7021226812182e-05,,-4.9808931382192374e-05,-5.791849468277961e-05,-0.00010016560834667548,-2.2674094532079264e-05,7.1096575811173565e-06,,-0.00012053384673479372,-5.2805547672664184e-05,9.902951079421667e-05,,-3.5062804611572354e-05,2.0791705685473918e-05,4.932149849087049e-05,,2.520161421741682e-05,-2.5740355917016926e-05,-6.868147414777867e-08,,,4.7589635584896875e-05,-0.00010465651308981691,-2.333942717258294e-05,2.5879423465477986e-05,,-2.1017881714001526e-05,-3.88558025842641e-05,,-2.026694461333565e-05,-2.145023978582951e-05,,1.857939742403177e-05,,-1.5088019560860646e-05,,-0.00013815971262779773,-1.3656204100425254e-05,-6.192172197157715e-06
2018-06-19,-2.321622039931899e-05,2.7225835833160078e-05,-5.49964252323599e-05,-3.071359977722402e-05,1.40355942670599e-05,,-0.00016500125400953047,-8.69678653737444e-06,-0.0003877369802948237,2.338531694412371e-05,,,-6.506950606329488e-05,,-0.00019988092200391255,-0.0003015935360790035,-0.00019412464840968302,-3.671533488279413e-05,-6.580476045251892e-05,,-0.0002485849778185712,-0.00027406255681371075,-0.00012143290831815422,,9.481189320388349e-06,-9.72989408604875e-05,-3.0030199118989033e-05,,-0.00039467934010706875,-0.00037813494307536126,-2.60875236418183e-05,,,-6.871294199453115e-05,-0.00015950871316345656,-2.2944375186423046e-05,-0.0002295924298435284,,-4.8068834571106126e-05,-0.0003490705995287547,,-7.962396603058866e-05,-3.237212702494826e-05,,-0.00017548670139840966,,-9.28740290442418e-05,,-4.5562238017131404e-05,-0.00031166258883840147,-5.0648652047253444e-05
2018-06-20,-9.341834043803148e-05,2.115105700347207e-06,1.9032393133112558e-05,-0.00023297959265182363,-3.6005059908213615e-06,,3.244993323799966e-05,0.0,3.358823509523041e-05,2.2828387456835024e-05,,,-5.368232714462467e-06,,6.805264696703321e-05,3.675510460950527e-05,8.426890327764898e-05,-2.7895559027003958e-05,-8.556179184094376e-05,,6.881813692315188e-05,6.190197260865116e-05,3.24454105966711e-05,,-6.709790533365784e-05,1.1768444094006331e-05,1.603580300425608e-05,,3.0683654080756555e-05,8.551008812757869e-07,2.555937312716353e-06,,,4.583085321580775e-06,6.889698097868518e-05,-2.8356380176014623e-05,5.1167235426783394e-05,,1.750660102131774e-05,6.896393186363533e-05,,0.0002593914980621929,7.280247805493249e-06,,6.612081955301744e-06,,-1.8674069930677918e-06,,7.164496847621386e-05,-1.9600425313043304e-05,4.598527384202018e-06
2018-06-21,-9.027206356717972e-05,-5.26243777167335e-06,-3.201290499372002e-06,-0.00036044584378215513,-1.0110371556155072e-05,,-1.110500211774469e-05,-2.3987142891410204e-05,-0.0002796746287038114,-1.673043149253222e-05,,,-3.455144285793113e-05,,-0.0001226527594034964,-4.945379259025971e-05,-0.00023147414148460538,8.405606539561923e-05,0.00012939958592132503,,-3.543484863967099e-06,-7.831442830866123e-05,-2.891844997108155e-05,,-3.8722136644054266e-05,-6.590564287188585e-05,2.7099877558150377e-05,,3.839852750975812e-06,4.317574970244995e-06,-2.804781591657458e-05,,,-5.510378554903224e-05,-6.574981525387473e-05,-3.161540652482772e-05,-9.201748332183115e-06,,-4.405658705828562e-05,-2.9836496001909535e-05,,3.6305745202649594e-05,1.6281119460331996e-05,,1.073423172777037e-05,,-1.7630387736302293e-05,,-5.27392781047613e-06,5.992950425741838e-06,1.0651495157859587e-05
2018-06-22,-5.646649039850571e-06,2.613963394200043e-05,1.1738478932672531e-05,0.0002675840978593272,1.4490241980332587e-05,,-2.9009986067231868e-05,0.0,-3.3309176236849344e-06,-5.766541007255025e-06,,,-5.1117990147038445e-06,,2.652496300152991e-05,8.044793409705238e-06,0.00018689124190950053,8.652452037434141e-05,4.662056565358585e-05,,-7.426707482561166e-05,-8.300991604222523e-06,-7.326222013831908e-05,,-6.646842739943023e-05,-2.2475226123342497e-05,1.4065511785249137e-05,,-2.0187339474830765e-05,5.3604937673536775e-06,-5.223846711418549e-06,,,8.666112035496396e-06,3.571069951755208e-06,-0.00014206255568129832,0.00011587590357176881,,-6.404559277420641e-06,0.00018116339840576208,,1.0172250101722501e-05,7.77934754974765e-06,,3.929271319327492e-05,,7.610734121316192e-06,,-1.1594606189200783e-05,-3.868437892216967e-06,-6.884425680975836e-05
2018-06-25,3.15357931251971e-06,-5.9402024534188584e-06,-1.058188893099172e-05,-0.0001979837942192131,7.970756476990614e-06,,1.0889935576627214e-05,2.821670428893905e-05,3.440832878262797e-05,-5.857782950338753e-06,,,-2.595366951585114e-05,,-1.3143488429190882e-05,6.79707132970065e-05,-5.174824661526063e-05,-6.736664824609856e-05,-6.437208419868614e-05,,-3.0065662909117303e-05,4.768818052251306e-05,-1.89174668755155e-05,,1.828490555142938e-05,1.1572288548498687e-05,-3.065282575590993e-05,,8.284121859258963e-06,4.948468449122394e-06,-6.917200077611612e-05,,,-1.6808641728438427e-05,1.1049331026152777e-05,9.920093921668867e-06,-3.578124454738242e-05,,7.2104328319252545e-06,-3.740784068340724e-05,,5.300166071870252e-05,-2.9250082836122543e-05,,-8.238032174330342e-06,,-3.140932799384049e-05,,-8.574858514834505e-05,1.0637317302209762e-05,-3.9970704553325145e-05
2018-06-26,2.179338068021163e-05,4.89286913218954e-06,-1.5164351795100931e-05,-8.636927241578405e-05,-6.886633269641256e-06,,5.403435417277175e-06,2.3063368912423775e-05,-5.6146408583182994e-05,-3.4320889928114245e-06,,,-1.718888472845827e-05,,-2.018107897720832e-05,-5.220063694860896e-06,8.827622893121563e-05,2.4317504014683102e-05,-3.948880700157331e-05,,-2.2052144422110106e-05,5.552779165972569e-06,6.270064205457465e-05,,7.957040367532139e-05,-9.233176624746578e-06,-5.857083080333089e-05,,-1.2883317144252309e-05,8.119981975093736e-07,7.578343389775302e-06,,,6.279610956762745e-05,-5.238728390841003e-06,7.213509084378414e-05,0.00010460490076120193,,3.083920487600845e-06,0.0001692552767821585,,-7.364022468831347e-05,-9.948289263088238e-06,,3.0130997078824254e-05,,-2.8338494790632923e-06,,4.650297619047619e-05,-2.796220640493454e-06,3.528999430638775e-05
2018-06-27,2.0460319313273706e-05,5.263654647885581e-06,-2.794674102515609e-07,-4.915055027246501e-05,6.778153739371855e-06,,6.06644606614752e-05,-3.0248491356493598e-05,-1.7269907700231263e-05,-3.100024937014465e-06,,,-1.1282411365539293e-05,,4.531915097239198e-05,9.21084725838131e-06,-7.661229986532995e-05,-9.768853888003847e-05,-0.00011636685909090485,,-6.626202409448279e-06,1.0647843697233965e-05,-4.496281575137362e-05,,5.983012219017367e-05,1.2761217057914137e-05,3.5323742865000234e-06,,2.6529403259256272e-05,-8.354527222868698e-07,3.1364586472463346e-05,,,-8.698713833026117e-05,-3.334777463476846e-05,6.779174046432657e-05,-1.0430691759680468e-05,,6.054514903423105e-05,-6.104324652402314e-05,,-4.874281043546077e-05,-3.4267762118457172e-06,,-3.4886770818065875e-06,,6.533105165932068e-05,,-4.16204217536071e-05,-8.116263576805704e-06,2.136540243376067e-05
2018-06-28,4.1728796207687e-06,-9.282788549680324e-06,-3.913741145160659e-06,6.48641715096152e-05,-8.3340500480423e-06,,7.511671293833667e-05,0.0,1.8616082517195282e-05,7.050405470035633e-06,,,3.420050616749128e-05,,8.011290366754233e-06,6.780048484130821e-05,2.265897211133713e-05,9.9823840281856e-05,9.230797633222963e-06,,0.00010067200060589205,5.781554199302129e-06,-2.1660774935884105e-05,,-2.307844171637623e-05,6.331365509582995e-05,2.5973728413750263e-06,,1.029723304061136e-06,9.485506146607982e-06,8.612030698540918e-05,,,1.971690468256769e-06,5.629848023521027e-05,-1.6770350169277272e-05,3.005875014248793e-05,,-1.3268377619654237e-05,-1.121000829540614e-05,,-1.3553294263703737e-05,5.277298023412013e-06,,-8.355847700749242e-06,,2.0159877055336473e-06,,4.8267983846314744e-05,-6.4603489622095426e-06,4.979649668034531e-06
2018-06-29,7.015585356615599e-06,9.144284878632254e-06,-3.816029230783908e-06,0.0001418966535245605,-3.6311849754009544e-06,,5.806077148658697e-05,1.2477384740158463e-05,2.8309252410978277e-05,5.438894713520374e-06,,,9.318050552820666e-05,,6.264879486576109e-06,3.5460001455403055e-05,0.00013001588401601968,8.1785876397005e-05,6.696040555833408e-05,,6.44494176175597e-05,2.952492107759007e-05,0.00010940919037199125,,-4.3326170915329664e-05,2.0675197020341378e-05,4.171336665404197e-05,,3.5151343333890814e-05,3.4764755695909625e-05,-2.9300069445537734e-05,,,0.00012784244901131763,1.33984946791228e-05,5.118095326326754e-05,1.6975077663516134e-05,,8.968247869969836e-06,-5.475027032945975e-05,,2.2741486156120302e-05,1.5846317149625529e-06,,2.3257460374419465e-05,,2.3701356458892638e-05,,0.00015690704826460804,4.358780626433562e-05,1.4954548783916728e-05
2018-07-02,-7.047839362390799e-07,1.5424211114737492e-06,-5.0468522588191056e-05,-0.00011485341832486289,1.384839153541125e-05,,2.1132167607838412e-05,1.4488554042306578e-05,-9.596956411635433e-06,-4.418492417304294e-05,,,-1.7673659355597927e-05,,-7.581981649667369e-05,5.210661120088009e-06,-9.426466503386254e-05,-0.00013975693012977962,-0.00015286298568507206,,-5.335671358979294e-05,-5.075826123164467e-05,-1.6770011864783397e-05,,6.577598107569528e-05,-2.401836024514473e-05,-6.093892315929898e-05,,6.5211241402805755e-06,-2.945806841879803e-05,-2.6744274184116776e-05,,,9.397657164068997e-06,-4.315866624683332e-05,8.752873387119021e-05,1.3939224979091161e-05,,1.3510636042045957e-05,-7.297139521307647e-06,,-2.9300423098109537e-05,2.191483123024804e-05,,-1.0590937199142821e-05,,2.3807384065126447e-05,,-0.0002073398299813394,-2.7050776031991323e-06,3.232678699324769e-05
2018-07-03,-1.3923670938547401e-05,-3.960148001798577e-07,2.5758797417489485e-06,0.00011404481567998239,1.0603374056116712e-06,,6.13344143048305e-06,-2.242152466367713e-05,-2.2116374411108013e-05,8.435443101467805e-06,,,1.0154669855538128e-05,,-2.663638142982519e-06,5.646909044967297e-05,4.5924057365488806e-05,-6.40703049280562e-06,3.5145033791953547e-06,,6.768596862651136e-06,7.266669474576943e-06,6.9450231963774754e-06,,-4.9736388967916076e-05,-5.95192539738219e-06,3.1103371354979153e-05,,-3.35319722921239e-05,2.0399611885811583e-05,2.031012126199496e-05,,,5.846209609999356e-06,-2.6815917864345408e-05,-5.370027700633364e-05,4.947384393099023e-05,,-2.55446839844019e-06,-6.0094889831043225e-06,,-8.984372806549609e-05,5.646121143099273e-06,,6.366890566995826e-08,,1.9177268564436318e-05,,3.7519429704668486e-05,-7.934458082012071e-06,-3.3272828503788932e-06
